Mã,Action,Conf,MFPM,Macro,MacroScore,Sector Flow,BCTC Risk,FundScore,W-Score,SMS,SMS Label,Mode,Giá,Vào,SL,TP1,R:R,AMF,Pattern,HMM,Stealth,T+ Setup,T+ Verdict,T+ Conf,Trend Warning,Dự báo,FC Conf%,CVD
UIC,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,27,27,WHALE_DISTRIBUTING,MODE_A,66300.0,65400.0,63300.0,70800.0,2.57,PASS,NONE,TRANSITIONAL,False,T_MOMENTUM_CONT,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
BPC,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,41,36,RETAIL_DRIVEN,MODE_A,12500.0,12500.0,11500.0,15050.0,2.55,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
DTG,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,15300.0,15300.0,14450.0,17450.0,2.53,WARN,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,CHO_XAC_NHAN,70.0,NONE,,0.0,NEUTRAL
HKT,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,33,33,RETAIL_DRIVEN,MODE_A,22000.0,22000.0,19600.0,28350.0,2.65,WARN,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,THEO_DOI,45.0,NONE,,0.0,NEUTRAL
HOM,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_B,4100.0,4100.0,3890.0,4640.0,2.57,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
ITQ,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,27,27,WHALE_DISTRIBUTING,MODE_B,2700.0,2700.0,2470.0,3300.0,2.61,PASS,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
KSD,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,4100.0,4100.0,3670.0,5240.0,2.65,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
MAC,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,2,32,WHALE_DISTRIBUTING,MODE_A,13500.0,13400.0,12650.0,15350.0,2.6,PASS,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,THEO_DOI,50.0,NONE,,0.0,NEUTRAL
MBG,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,32,32,RETAIL_DRIVEN,MODE_A,2700.0,2700.0,2440.0,3390.0,2.65,PASS,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
MIC,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_A,11400.0,11400.0,10350.0,14100.0,2.57,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
NSH,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,34,34,RETAIL_DRIVEN,MODE_A,5200.0,5200.0,4840.0,6140.0,2.61,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,CHO_XAC_NHAN,75.0,NONE,,0.0,NEUTRAL
PDB,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,36,36,RETAIL_DRIVEN,MODE_A,19400.0,19400.0,17950.0,23150.0,2.59,WARN,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
TDT,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,26,26,WHALE_DISTRIBUTING,MODE_A,7600.0,7600.0,7260.0,8490.0,2.62,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
WCS,NO_ACTION,—,10,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,272.6,270.0,240.0,320.0,1.67,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
APG,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,33,25,WHALE_DISTRIBUTING,MODE_A,4860.0,4860.0,4690.0,5290.0,2.53,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
CIG,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,3,25,WHALE_DISTRIBUTING,MODE_A,6300.0,6300.0,5870.0,7420.0,2.6,PASS,RSI_DIV_BULLISH,TRANSITIONAL,False,T_PULLBACK_EMA,THEO_DOI,45.0,NONE,,0.0,NEUTRAL
CTD,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,14,14,WHALE_DISTRIBUTING,MODE_B,76000.0,76000.0,70400.0,90900.0,2.66,WARN,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
D2D,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,32,24,WHALE_DISTRIBUTING,MODE_A,34550.0,34550.0,33500.0,36150.0,1.52,PASS,RSI_DIV_BULLISH,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HPX,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,34,26,WHALE_DISTRIBUTING,MODE_A,4590.0,4590.0,4440.0,4980.0,2.6,WARN,RSI_DIV_BULLISH,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
MSH,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,34,26,WHALE_DISTRIBUTING,MODE_A,36300.0,36300.0,35150.0,39250.0,2.57,PASS,RSI_DIV_BULLISH,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
PAC,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,23,23,WHALE_DISTRIBUTING,MODE_B,22100.0,22100.0,21400.0,23900.0,2.57,WARN,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
PLP,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,28,20,WHALE_DISTRIBUTING,MODE_A,4300.0,4300.0,3910.0,5320.0,2.62,WARN,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
PNJ,NO_ACTION,—,8,NEUTRAL,0.0,OUTFLOW,SAFE,,42,34,RETAIL_DRIVEN,MODE_A,69100.0,69100.0,65400.0,78800.0,2.62,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_PULLBACK_EMA,CHO_XAC_NHAN,80.0,NONE,,0.0,NEUTRAL
REE,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,37,29,WHALE_DISTRIBUTING,MODE_A,61100.0,61100.0,59000.0,66600.0,2.62,PASS,RSI_DIV_BULLISH,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
SCS,NO_ACTION,—,8,NEUTRAL,0.0,OUTFLOW,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_B,51900.0,51900.0,50300.0,55000.0,1.94,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
STK,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,23,23,WHALE_DISTRIBUTING,MODE_B,13200.0,13200.0,12650.0,14550.0,2.45,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
TCT,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,43,35,RETAIL_DRIVEN,MODE_A,19000.0,19000.0,18400.0,19700.0,1.17,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,45.0,NONE,,0.0,NEUTRAL
TV2,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,23,23,WHALE_DISTRIBUTING,MODE_B,32549.999999999996,32550.0,30800.0,37200.0,2.66,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
VCI,NO_ACTION,—,8,NEUTRAL,0.0,OUTFLOW,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_B,25700.0,25700.0,24650.0,28400.0,2.57,PASS,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
CSC,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_B,14200.0,14200.0,13400.0,16300.0,2.62,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HLD,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_B,15900.0,15900.0,14900.0,18500.0,2.6,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
IPA,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_B,14700.0,14700.0,13950.0,16600.0,2.53,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
LAS,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,33,25,WHALE_DISTRIBUTING,MODE_A,15400.0,15400.0,14650.0,17400.0,2.67,WARN,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
PLC,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,39,31,RETAIL_DRIVEN,MODE_A,21300.0,21300.0,20200.0,24150.0,2.59,WARN,RSI_DIV_BULLISH,STEADY_BEAR,False,T_OVERSOLD_RECOVERY,CHO_XAC_NHAN,65.0,NONE,,0.0,NEUTRAL
PVB,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,33,25,WHALE_DISTRIBUTING,MODE_A,27300.0,27300.0,25700.0,31450.0,2.59,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
VGS,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_B,23700.0,23700.0,22700.0,26350.0,2.65,PASS,NONE,TRANSITIONAL,False,T_OVERSOLD_RECOVERY,CHO_XAC_NHAN,55.0,NONE,,0.0,NEUTRAL
CDC,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,12,42,WHALE_DISTRIBUTING,MODE_B,20400.0,20400.0,18900.0,24350.0,2.63,WARN,NONE,TRANSITIONAL,False,T_MOMENTUM_CONT,CHO_XAC_NHAN,90.0,NONE,,0.0,NEUTRAL
DTT,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,19,19,WHALE_DISTRIBUTING,MODE_B,17650.0,17650.0,17100.0,19050.0,2.55,WARN,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HTL,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,46,46,RETAIL_DRIVEN,MODE_A,21650.0,21650.0,21000.0,22850.0,1.85,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
SVC,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,41,41,RETAIL_DRIVEN,MODE_A,16700.0,16700.0,16150.0,18100.0,2.55,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
TNI,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,0,14,WHALE_DISTRIBUTING,MODE_A,4860.0,4860.0,4540.0,5690.0,2.59,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
NET,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,17,17,WHALE_DISTRIBUTING,MODE_A,66300.0,66300.0,64300.0,70100.0,1.9,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
TTL,NO_ACTION,—,3,NEUTRAL,0.0,NEUTRAL,SAFE,,8,30,WHALE_DISTRIBUTING,MODE_A,8600.0,8430.0,7610.0,10600.0,2.65,WARN,RSI_DIV_BULLISH,TRANSITIONAL,False,T_PULLBACK_EMA,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
ACB,NO_ACTION,—,0,NEUTRAL,0.0,INFLOW,SAFE,,22,17,WHALE_DISTRIBUTING,MODE_A,22750.0,22750.0,22050.0,24100.0,1.93,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
ACC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,15,WHALE_DISTRIBUTING,MODE_A,12800.0,12800.0,11800.0,15450.0,2.65,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
AGG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,21,21,WHALE_DISTRIBUTING,MODE_A,12150.0,12150.0,11750.0,12950.0,2.0,PASS,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
ANV,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,23,23,WHALE_DISTRIBUTING,MODE_A,23250.0,23250.0,22300.0,25650.0,2.53,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
AST,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,6,36,WHALE_DISTRIBUTING,MODE_A,72000.0,71400.0,68200.0,79800.0,2.62,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
BMC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,31,31,RETAIL_DRIVEN,MODE_A,13000.0,13000.0,12450.0,14400.0,2.55,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
BMI,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,19,19,WHALE_DISTRIBUTING,MODE_A,14450.0,14450.0,14000.0,15500.0,2.33,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
CNG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,37,37,RETAIL_DRIVEN,MODE_A,22500.0,22500.0,21600.0,24800.0,2.56,WARN,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
CRC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,22,22,WHALE_DISTRIBUTING,MODE_A,8480.0,8480.0,8040.0,9640.0,2.64,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
CSM,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,22,22,WHALE_DISTRIBUTING,MODE_A,11850.0,11850.0,11450.0,12850.0,2.5,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,50.0,NONE,,0.0,NEUTRAL
CSV,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,25850.0,25850.0,25050.0,27700.0,2.31,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
CTI,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,21500.0,21500.0,20800.0,23250.0,2.5,PASS,NONE,TRANSITIONAL,False,T_OVERSOLD_RECOVERY,CHO_XAC_NHAN,65.0,NONE,,0.0,NEUTRAL
CTR,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,35,35,RETAIL_DRIVEN,MODE_A,82300.0,82300.0,79500.0,89800.0,2.68,PASS,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
DAH,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,18,18,WHALE_DISTRIBUTING,MODE_A,2690.0,2690.0,2550.0,3060.0,2.64,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DBC,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,27,27,WHALE_DISTRIBUTING,MODE_A,22450.0,22450.0,21750.0,24000.0,2.21,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DBT,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,4,34,WHALE_DISTRIBUTING,MODE_A,11500.0,11400.0,10800.0,12900.0,2.5,PASS,NONE,TRANSITIONAL,False,T_BREAKOUT,CHO_XAC_NHAN,85.0,NONE,,0.0,NEUTRAL
DHM,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,31,31,RETAIL_DRIVEN,MODE_A,6700.0,6700.0,6370.0,7560.0,2.61,WARN,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,50.0,NONE,,0.0,NEUTRAL
DLG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,2620.0,2620.0,2490.0,2950.0,2.54,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
DRC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,23,23,WHALE_DISTRIBUTING,MODE_A,12500.0,12500.0,12100.0,13500.0,2.5,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DSE,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,26,26,WHALE_DISTRIBUTING,MODE_A,22500.0,22500.0,21650.0,24650.0,2.53,PASS,NONE,STEADY_BEAR,False,T_OVERSOLD_RECOVERY,THEO_DOI,40.0,NONE,,0.0,NEUTRAL
DXG,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,5,35,WHALE_DISTRIBUTING,MODE_A,15700.0,15450.0,14700.0,17450.0,2.67,PASS,NONE,TRANSITIONAL,False,T_RANGE_BREAK,CHO_XAC_NHAN,60.0,NONE,,0.0,NEUTRAL
EVG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,26,26,WHALE_DISTRIBUTING,MODE_A,6360.0,6360.0,6060.0,7150.0,2.63,WARN,NONE,STEADY_BEAR,False,T_RANGE_BREAK,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
FTS,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,26,26,WHALE_DISTRIBUTING,MODE_A,26400.0,26400.0,25200.0,29450.0,2.54,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
GEG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,14250.0,14250.0,13800.0,15450.0,2.67,PASS,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
GIL,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,13000.0,13000.0,12550.0,14150.0,2.56,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HAG,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,0,27,WHALE_DISTRIBUTING,MODE_A,16450.0,16450.0,15900.0,17850.0,2.55,PASS,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,CHO_XAC_NHAN,95.0,NONE,,0.0,NEUTRAL
HDG,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,23,23,WHALE_DISTRIBUTING,MODE_A,24850.0,24850.0,23800.0,27600.0,2.62,WARN,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
HHV,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,18,18,WHALE_DISTRIBUTING,MODE_A,12150.0,12150.0,11550.0,13650.0,2.5,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HID,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,19,19,WHALE_DISTRIBUTING,MODE_A,4250.0,4250.0,3910.0,5140.0,2.62,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HMC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,11400.0,11400.0,11050.0,11850.0,1.29,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HQC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,2490.0,2490.0,2410.0,2680.0,2.38,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
HT1,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_A,14350.0,14350.0,13750.0,15850.0,2.5,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
IDI,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,27,27,WHALE_DISTRIBUTING,MODE_A,6280.0,6280.0,6060.0,6850.0,2.59,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
IJC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,32,32,RETAIL_DRIVEN,MODE_A,10100.0,10100.0,9790.0,10850.0,2.42,PASS,NONE,STEADY_BEAR,False,T_OVERSOLD_RECOVERY,CHO_XAC_NHAN,70.0,NONE,,0.0,NEUTRAL
LCG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,9550.0,9550.0,9230.0,10400.0,2.66,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
NKG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,13800.0,13800.0,13250.0,15150.0,2.45,WARN,NONE,TRANSITIONAL,False,T_RANGE_BREAK,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
NHA,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,26,26,WHALE_DISTRIBUTING,MODE_A,12600.0,12600.0,12050.0,14000.0,2.55,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
NLG,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_A,26400.0,26400.0,25200.0,29550.0,2.62,WARN,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
NT2,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,13,13,WHALE_DISTRIBUTING,MODE_A,23100.0,23100.0,22100.0,25750.0,2.65,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
NVT,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,26,WHALE_DISTRIBUTING,MODE_A,7610.0,7610.0,7250.0,8550.0,2.61,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
PC1,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,17,17,WHALE_DISTRIBUTING,MODE_A,18650.0,18650.0,16850.0,23450.0,2.67,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
PPC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_A,9750.0,9750.0,9450.0,10300.0,1.83,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
PVD,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,31350.0,31350.0,29350.0,36650.0,2.65,PASS,NONE,STEADY_BEAR,False,T_PULLBACK_EMA,CHO_XAC_NHAN,60.0,NONE,,0.0,NEUTRAL
RYG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,10050.0,10050.0,9610.0,11200.0,2.61,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
SAM,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,6550.0,6550.0,6350.0,6980.0,2.15,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
SAV,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,27,WHALE_DISTRIBUTING,MODE_B,15300.0,15300.0,14050.0,18550.0,2.6,WARN,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,CHO_XAC_NHAN,80.0,NONE,,0.0,NEUTRAL
SCR,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,26,26,WHALE_DISTRIBUTING,MODE_A,5660.0,5660.0,5420.0,6290.0,2.62,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
SFC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,36,36,RETAIL_DRIVEN,MODE_A,18000.0,18000.0,17350.0,19650.0,2.54,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
